 -5.655688342479463E-002 -5.246971490477872E-002 -2.000000000000000E-004
 -4.904395627144997E-002 -4.965729940118007E-002 -2.000000000000000E-004
 -5.011458869766862E-002 -5.003098886907636E-002 -2.000000000000000E-004
 -4.854659323036426E-002 -4.967983104670506E-002 -2.000000000000000E-004
 -4.657888343031898E-002 -4.852457290558020E-002 -2.000000000000000E-004
 -4.854182951520582E-002 -5.562805594202590E-002 -2.000000000000000E-004
 -5.806606630131995E-002 -4.479865950859624E-002 -2.000000000000000E-004
 -4.116540041220231E-002 -4.568073989042398E-002 -2.000000000000000E-004
 -4.728183287219911E-002 -5.494677199658443E-002 -2.000000000000000E-004
 -5.003813034162816E-002 -4.586708580311499E-002 -2.000000000000000E-004
 -4.957386592536178E-002 -5.016263352782704E-002 -2.000000000000000E-004
 -5.389598956443122E-002 -5.412739994675317E-002 -2.000000000000000E-004
 -4.825534530720257E-002 -5.008440567075568E-002 -2.000000000000000E-004
 -5.699149673243104E-002 -5.082822872404266E-002 -2.000000000000000E-004
 -5.003298561169976E-002 -5.010520444274294E-002 -2.000000000000000E-004
 -5.754175780980298E-002 -5.083831225629220E-002 -2.000000000000000E-004
 -5.589658963887842E-002 -5.529259875588806E-002 -2.000000000000000E-004
 -5.288946645293048E-002 -4.251048303117524E-002 -2.000000000000000E-004
 -4.294858831126476E-002 -5.694379592134526E-002 -2.000000000000000E-004
 -5.248646883884471E-002 -5.039587816796224E-002 -2.000000000000000E-004
 -4.236012379688986E-002 -5.084916801183622E-002 -2.000000000000000E-004
 -5.508746277517110E-002 -5.482844695726158E-002 -2.000000000000000E-004
 -4.479959841301154E-002 -5.078702291698987E-002 -2.000000000000000E-004
 -5.013998153984704E-002 -4.716799285843085E-002 -2.000000000000000E-004
 -5.553632751458741E-002 -4.223247218115259E-002 -2.000000000000000E-004
 -5.589323800687689E-002 -5.639436285999422E-002 -2.000000000000000E-004
 -4.909249213001299E-002 -5.008041848851272E-002 -2.000000000000000E-004
 -5.276616471953358E-002 -4.414877311968401E-002 -2.000000000000000E-004
 -4.865638543532844E-002 -5.324303932312569E-002 -2.000000000000000E-004
 -5.185751945849137E-002 -5.248638353038716E-002 -2.000000000000000E-004
 -4.381342794589309E-002 -5.410947665404989E-002 -2.000000000000000E-004
 -5.145905136540545E-002 -4.689098870725012E-002 -2.000000000000000E-004
 -5.730335302519750E-002 -4.401556957199194E-002 -2.000000000000000E-004
 -5.276317459761964E-002 -5.120783960767458E-002 -2.000000000000000E-004
 -4.969632438264132E-002 -4.858033412865218E-002 -2.000000000000000E-004
 -5.255205611971490E-002 -5.047284596800278E-002 -2.000000000000000E-004
 -5.460851954807417E-002 -4.759405559308989E-002 -2.000000000000000E-004
 -4.319408765381461E-002 -5.556091371239939E-002 -2.000000000000000E-004
 -4.669601642455672E-002 -5.012983922236998E-002 -2.000000000000000E-004
 -5.025712047257242E-002 -4.991961997346069E-002 -2.000000000000000E-004
 -5.044821032320032E-002 -4.974675046745827E-002 -2.000000000000000E-004
 -5.109027174459525E-002 -4.688292200319920E-002 -2.000000000000000E-004
 -5.000173557418682E-002 -4.164125071207411E-002 -2.000000000000000E-004
 -4.770516729232540E-002 -4.863898919637467E-002 -2.000000000000000E-004
 -5.145060763797734E-002 -4.699535649771973E-002 -2.000000000000000E-004
 -4.894014520297840E-002 -4.949943093593297E-002 -2.000000000000000E-004
 -5.197249347260879E-002 -5.103639060615976E-002 -2.000000000000000E-004
 -4.877447200990533E-002 -5.040176984097242E-002 -2.000000000000000E-004
 -4.336965308508231E-002 -5.218359645579213E-002 -2.000000000000000E-004
 -4.534939363110631E-002 -4.219643745750498E-002 -2.000000000000000E-004
 -5.934555328582587E-002 -4.784127561329943E-002 -2.000000000000000E-004
 -5.029090178607253E-002 -4.835330733536268E-002 -2.000000000000000E-004
 -4.555273545756395E-002 -5.252172869128665E-002 -2.000000000000000E-004
 -4.578134833017714E-002 -5.402742685524167E-002 -2.000000000000000E-004
 -4.932580233969486E-002 -4.265161866777654E-002 -2.000000000000000E-004
 -5.002779415553901E-002 -4.980369844637422E-002 -2.000000000000000E-004
 -4.677270807280767E-002 -5.831963961874592E-002 -2.000000000000000E-004
 -4.734555650868726E-002 -4.215322121851769E-002 -2.000000000000000E-004
 -4.944646870565957E-002 -5.501504573802676E-002 -2.000000000000000E-004
 -4.575973834264255E-002 -4.227856630041759E-002 -2.000000000000000E-004
 -4.916109246645604E-002 -4.932065244982040E-002 -2.000000000000000E-004
 -5.542667530847220E-002 -5.244735007834549E-002 -2.000000000000000E-004
 -5.712279679139824E-002 -4.876290911229981E-002 -2.000000000000000E-004
 -4.910276235726434E-002 -5.461534626263523E-002 -2.000000000000000E-004
 -5.767405541528633E-002 -5.102030957524002E-002 -2.000000000000000E-004
 -4.786808851862567E-002 -5.304699571148478E-002 -2.000000000000000E-004
 -5.129012498044877E-002 -4.410944532080466E-002 -2.000000000000000E-004
 -5.066620990109510E-002 -4.965269116774976E-002 -2.000000000000000E-004
 -4.626712530695740E-002 -5.191061735113799E-002 -2.000000000000000E-004
 -4.915967200087225E-002 -5.326392070385579E-002 -2.000000000000000E-004
 -5.214612277491069E-002 -4.932606297493361E-002 -2.000000000000000E-004
 -4.822010466616081E-002 -4.992978775204435E-002 -2.000000000000000E-004
 -4.982522832463227E-002 -5.444537111879712E-002 -2.000000000000000E-004
 -5.473977536644723E-002 -5.846500419337063E-002 -2.000000000000000E-004
 -4.923517159834647E-002 -4.388930568478593E-002 -2.000000000000000E-004
 -4.558870864186292E-002 -4.109632386654244E-002 -2.000000000000000E-004
 -4.369244590110069E-002 -4.945010379503852E-002 -2.000000000000000E-004
 -5.064751049630471E-002 -5.012940684244355E-002 -2.000000000000000E-004
 -4.909467516236897E-002 -5.063588110903415E-002 -2.000000000000000E-004
 -4.762582662028771E-002 -4.306108092535113E-002 -2.000000000000000E-004
 -5.108621672745889E-002 -4.973505355322971E-002 -2.000000000000000E-004
 -5.765605809947813E-002 -4.768426800724491E-002 -2.000000000000000E-004
 -5.536764222716303E-002 -4.520416687228093E-002 -2.000000000000000E-004
 -4.619844249102892E-002 -5.748547309006479E-002 -2.000000000000000E-004
 -4.998017558714601E-002 -5.071611407600769E-002 -2.000000000000000E-004
 -4.838320396016106E-002 -5.063923969103260E-002 -2.000000000000000E-004
 -5.567410581716512E-002 -5.465737503848010E-002 -2.000000000000000E-004
 -4.841788840478983E-002 -4.881231229848809E-002 -2.000000000000000E-004
 -4.126558407132243E-002 -4.918515207485354E-002 -2.000000000000000E-004
 -5.281403119270233E-002 -5.769364774746714E-002 -2.000000000000000E-004
 -4.906137551615356E-002 -5.097626361601724E-002 -2.000000000000000E-004
 -4.249681523213766E-002 -4.396558229370833E-002 -2.000000000000000E-004
 -5.018134055201497E-002 -4.983423568483458E-002 -2.000000000000000E-004
 -4.411071536279176E-002 -4.609849153117138E-002 -2.000000000000000E-004
 -4.683757275456016E-002 -4.994884548008142E-002 -2.000000000000000E-004
 -4.617463115599411E-002 -4.858803861147307E-002 -2.000000000000000E-004
 -5.640333392822816E-002 -5.522822108537481E-002 -2.000000000000000E-004
 -4.883109955638942E-002 -4.961188205437167E-002 -2.000000000000000E-004
 -5.156407529020270E-002 -5.791698723692239E-002 -2.000000000000000E-004
 -5.620220753058746E-002 -4.744913476705431E-002 -2.000000000000000E-004
 -4.997620939935777E-002 -4.992973426771868E-002 -2.000000000000000E-004
 -5.503729306953638E-002 -4.952550582998971E-002 -2.000000000000000E-004
 -5.103501161435230E-002 -5.055932367737818E-002 -2.000000000000000E-004
 -4.878501215444751E-002 -4.771429460776536E-002 -2.000000000000000E-004
 -5.197968413121881E-002 -4.071692784758670E-002 -2.000000000000000E-004
 -5.008632473907753E-002 -5.377760961375162E-002 -2.000000000000000E-004
 -5.785123126755406E-002 -5.520830549192792E-002 -2.000000000000000E-004
 -4.976662811812833E-002 -5.099869565842380E-002 -2.000000000000000E-004
 -5.185742998180282E-002 -5.228783781025910E-002 -2.000000000000000E-004
 -4.535298783294754E-002 -5.107196278022370E-002 -2.000000000000000E-004
 -4.972381084786907E-002 -4.998377050333574E-002 -2.000000000000000E-004
 -5.788980812235575E-002 -5.069157021306428E-002 -2.000000000000000E-004
 -5.749940769832462E-002 -4.437640221788536E-002 -2.000000000000000E-004
 -5.444036413666275E-002 -4.815983610423598E-002 -2.000000000000000E-004
 -5.032807417612613E-002 -4.835033196014546E-002 -2.000000000000000E-004
 -5.027608752132637E-002 -5.000958567194994E-002 -2.000000000000000E-004
 -5.178417723223774E-002 -4.617864568006225E-002 -2.000000000000000E-004
 -4.809574569010682E-002 -4.795333209285791E-002 -2.000000000000000E-004
 -4.881265392726528E-002 -5.114814492003932E-002 -2.000000000000000E-004
 -4.444284616945324E-002 -5.425574708769668E-002 -2.000000000000000E-004
 -5.172746588083930E-002 -4.635535515438898E-002 -2.000000000000000E-004
 -4.621387165881535E-002 -4.465695469903306E-002 -2.000000000000000E-004
 -5.474091250410026E-002 -5.167073531245536E-002 -2.000000000000000E-004
 -5.082494050550539E-002 -4.994442124977699E-002 -2.000000000000000E-004
 -4.878687730673328E-002 -4.977910715214368E-002 -2.000000000000000E-004
 -5.817791963900888E-002 -5.206587358807820E-002 -2.000000000000000E-004
 -4.149533837838940E-002 -5.307652058446789E-002 -2.000000000000000E-004
 -4.693639458824676E-002 -5.143068826467441E-002 -2.000000000000000E-004
 -4.238224188474306E-002 -4.813214798693804E-002 -2.000000000000000E-004
 -5.036434918757476E-002 -5.913904445668432E-002 -2.000000000000000E-004
 -4.893543201824126E-002 -4.914879165727795E-002 -2.000000000000000E-004
 -4.855823324638401E-002 -4.863567242117126E-002 -2.000000000000000E-004
 -4.318777807600079E-002 -4.819123780777336E-002 -2.000000000000000E-004
 -5.069353543804270E-002 -4.794670894792628E-002 -2.000000000000000E-004
 -5.485072540733445E-002 -4.361801948994682E-002 -2.000000000000000E-004
 -4.721835823138934E-002 -4.758815201143297E-002 -2.000000000000000E-004
 -4.552232775076718E-002 -4.516767223379157E-002 -2.000000000000000E-004
 -5.410649071967857E-002 -5.245514736929450E-002 -2.000000000000000E-004
 -4.452158741728589E-002 -5.388680212846812E-002 -2.000000000000000E-004
 -4.113432474874203E-002 -4.598931268516284E-002 -2.000000000000000E-004
 -5.715764807896326E-002 -4.433569631480608E-002 -2.000000000000000E-004
 -4.976852789432409E-002 -4.967860634466595E-002 -2.000000000000000E-004
 -5.022149650383439E-002 -4.876308264726991E-002 -2.000000000000000E-004
 -4.384247126297911E-002 -5.556104653958583E-002 -2.000000000000000E-004
 -4.645013398529806E-002 -5.060927655802434E-002 -2.000000000000000E-004
 -4.921812877296775E-002 -5.013344756676101E-002 -2.000000000000000E-004
 -5.825062704115730E-002 -4.712919067478907E-002 -2.000000000000000E-004
 -4.976114796738161E-002 -4.926145198558372E-002 -2.000000000000000E-004
 -4.988521916195515E-002 -5.517762976054394E-002 -2.000000000000000E-004
 -4.663164923365725E-002 -4.646952418342912E-002 -2.000000000000000E-004
 -4.805116343196259E-002 -4.132932947254069E-002 -2.000000000000000E-004
 -4.118878691408399E-002 -4.778106918558138E-002 -2.000000000000000E-004
 -4.750919658075966E-002 -5.007232887791597E-002 -2.000000000000000E-004
 -4.829655958936163E-002 -4.838736319715726E-002 -2.000000000000000E-004
 -5.525371909946628E-002 -5.161850546066050E-002 -2.000000000000000E-004
 -5.760635257409766E-002 -4.899974320454934E-002 -2.000000000000000E-004
 -4.737000779989314E-002 -4.791529995670552E-002 -2.000000000000000E-004
 -5.316248483347743E-002 -5.387032786147575E-002 -2.000000000000000E-004
 -4.979813416538742E-002 -5.050508858155270E-002 -2.000000000000000E-004
 -5.283584025602678E-002 -5.868979172222427E-002 -2.000000000000000E-004
 -5.279965481830636E-002 -4.390580684357871E-002 -2.000000000000000E-004
 -4.801632459314854E-002 -5.553181885892879E-002 -2.000000000000000E-004
 -5.874073945869884E-002 -5.145394601674620E-002 -2.000000000000000E-004
 -4.585204895195596E-002 -5.425730728457366E-002 -2.000000000000000E-004
 -4.825529005739010E-002 -5.063637842293158E-002 -2.000000000000000E-004
 -4.913776191969983E-002 -4.447803246744950E-002 -2.000000000000000E-004
 -4.878248093443831E-002 -5.100533427287968E-002 -2.000000000000000E-004
 -4.726297986720093E-002 -5.233344455096482E-002 -2.000000000000000E-004
 -4.287529233385512E-002 -4.922678253179211E-002 -2.000000000000000E-004
 -4.985471905788295E-002 -5.003875283360831E-002 -2.000000000000000E-004
 -5.096858173248924E-002 -5.481950951871592E-002 -2.000000000000000E-004
 -5.172587698228684E-002 -4.886512206265374E-002 -2.000000000000000E-004
 -5.327556950100125E-002 -5.582416499008044E-002 -2.000000000000000E-004
 -4.632428716469678E-002 -5.261339156438329E-002 -2.000000000000000E-004
 -4.785513520774397E-002 -4.678035098177096E-002 -2.000000000000000E-004
 -4.790988527476277E-002 -5.311984331143742E-002 -2.000000000000000E-004
 -5.444974508646454E-002 -4.156100862592187E-002 -2.000000000000000E-004
 -4.540743136867774E-002 -5.116922796777312E-002 -2.000000000000000E-004
 -4.547450611332042E-002 -4.827565429569625E-002 -2.000000000000000E-004
 -5.133245643176697E-002 -4.139169819365782E-002 -2.000000000000000E-004
 -5.479896394293846E-002 -5.325631955879794E-002 -2.000000000000000E-004
 -5.052170501980072E-002 -5.014179271274723E-002 -2.000000000000000E-004
 -4.103998787745407E-002 -5.362021553458993E-002 -2.000000000000000E-004
 -4.787236260372177E-002 -5.081305489360819E-002 -2.000000000000000E-004
 -5.605331688873536E-002 -4.256730258620863E-002 -2.000000000000000E-004
 -4.771779204930888E-002 -5.126771207491865E-002 -2.000000000000000E-004
 -5.041710462775196E-002 -5.422262168706950E-002 -2.000000000000000E-004
 -5.191289197346902E-002 -5.770289647821370E-002 -2.000000000000000E-004
 -5.036851856801181E-002 -4.683265227724940E-002 -2.000000000000000E-004
 -5.143550003004543E-002 -4.117753932159023E-002 -2.000000000000000E-004
 -4.375288528258389E-002 -5.697440790614976E-002 -2.000000000000000E-004
 -4.994750964747625E-002 -4.705420876138264E-002 -2.000000000000000E-004
 -4.264183555095478E-002 -5.589083235819891E-002 -2.000000000000000E-004
 -5.178480013231836E-002 -5.142263198014405E-002 -2.000000000000000E-004
 -5.106993978013942E-002 -5.917559700458704E-002 -2.000000000000000E-004
 -5.534140343669990E-002 -5.468604772762521E-002 -2.000000000000000E-004
 -4.504918553517886E-002 -5.411447739832986E-002 -2.000000000000000E-004
 -5.322009664370023E-002 -4.573383118303107E-002 -2.000000000000000E-004
 -4.286710030909970E-002 -5.499048623316998E-002 -2.000000000000000E-004
 -4.701497141955476E-002 -5.034825628211011E-002 -2.000000000000000E-004
 -5.320361262840555E-002 -5.615169851513922E-002 -2.000000000000000E-004
 -4.142530083547753E-002 -4.684691613883823E-002 -2.000000000000000E-004
 -4.999032879816796E-002 -5.000098913698291E-002 -2.000000000000000E-004
 -4.964616690496208E-002 -5.013678699967434E-002 -2.000000000000000E-004
 -4.833964330831983E-002 -5.181799895915098E-002 -2.000000000000000E-004
 -4.452379377198214E-002 -5.824944896003444E-002 -2.000000000000000E-004
 -4.681877923230032E-002 -5.475072852863065E-002 -2.000000000000000E-004
 -5.533432084626343E-002 -5.744852105805442E-002 -2.000000000000000E-004
 -4.467641010785012E-002 -5.435293100560906E-002 -2.000000000000000E-004
 -4.917368450933702E-002 -4.442565593782470E-002 -2.000000000000000E-004
 -4.904870603382307E-002 -5.036056822982603E-002 -2.000000000000000E-004
 -4.614097914505048E-002 -5.682550600745660E-002 -2.000000000000000E-004
 -5.278612949258564E-002 -5.331278914344685E-002 -2.000000000000000E-004
 -5.340549019589007E-002 -4.859556111988638E-002 -2.000000000000000E-004
 -4.749914992043894E-002 -4.464603487726842E-002 -2.000000000000000E-004
 -4.653846604221248E-002 -4.360908234143712E-002 -2.000000000000000E-004
 -4.847382639560397E-002 -4.836990337456623E-002 -2.000000000000000E-004
 -4.240513793196293E-002 -5.030550766343864E-002 -2.000000000000000E-004
 -5.266054048123740E-002 -5.169796994748047E-002 -2.000000000000000E-004
 -4.877818074169511E-002 -5.268030944216524E-002 -2.000000000000000E-004
 -4.603310764394596E-002 -4.244568564071286E-002 -2.000000000000000E-004
 -4.769645156993817E-002 -4.288808242770027E-002 -2.000000000000000E-004
 -5.437047443179626E-002 -4.580042790784580E-002 -2.000000000000000E-004
 -5.015826558067708E-002 -4.990437909041846E-002 -2.000000000000000E-004
 -5.062486100191259E-002 -5.123661602922940E-002 -2.000000000000000E-004
 -5.017865308067133E-002 -4.965451355147394E-002 -2.000000000000000E-004
 -5.503697809172257E-002 -4.476640084348435E-002 -2.000000000000000E-004
 -4.867410482300144E-002 -5.266964253648116E-002 -2.000000000000000E-004
 -4.071878533395176E-002 -4.988177566005168E-002 -2.000000000000000E-004
 -4.261228935728603E-002 -5.135304066628969E-002 -2.000000000000000E-004
 -5.197297772012571E-002 -4.128296647413635E-002 -2.000000000000000E-004
 -5.773440522414144E-002 -4.631456994246177E-002 -2.000000000000000E-004
 -5.009130760559409E-002 -4.838455242184972E-002 -2.000000000000000E-004
 -5.118289626085875E-002 -4.945953057395142E-002 -2.000000000000000E-004
 -5.040042632833047E-002 -4.976760296422331E-002 -2.000000000000000E-004
 -4.922112104744999E-002 -4.417451275908781E-002 -2.000000000000000E-004
 -5.161015590842731E-002 -5.040681760786156E-002 -2.000000000000000E-004
 -5.318235772261156E-002 -4.819800043768507E-002 -2.000000000000000E-004
 -5.488896511381538E-002 -4.883565034111821E-002 -2.000000000000000E-004
