  0.985899538188885       0.916654488283300       1.000000000000000E-004
  0.985870956595394       0.917098431753782       1.000000000000000E-004
  0.985842280167754       0.917542535886709       1.000000000000000E-004
  0.985813508278860       0.917986801720795       1.000000000000000E-004
  0.985784640228656       0.918431230280331       1.000000000000000E-004
  0.985755675693716       0.918875822701665       1.000000000000000E-004
  0.985726615858536       0.919320580226198       1.000000000000000E-004
  0.985697460101372       0.919765503997940       1.000000000000000E-004
  0.985668207634617       0.920210595154763       1.000000000000000E-004
  0.985638857646989       0.920655854837520       1.000000000000000E-004
  0.985609409315369       0.921101284191341       1.000000000000000E-004
  0.985579861805232       0.921546884366555       1.000000000000000E-004
  0.985550214270713       0.921992656519485       1.000000000000000E-004
  0.985520465854629       0.922438601812787       1.000000000000000E-004
  0.985490615688519       0.922884721415366       1.000000000000000E-004
  0.985460662890611       0.923331016502340       1.000000000000000E-004
  0.985430606566293       0.923777488253060       1.000000000000000E-004
  0.985400445804853       0.924224137849511       1.000000000000000E-004
  0.985370179679299       0.924670966475060       1.000000000000000E-004
  0.985339807245685       0.925117975313319       1.000000000000000E-004
  0.985309327542174       0.925565165546908       1.000000000000000E-004
  0.985278739587749       0.926012538355884       1.000000000000000E-004
  0.985248042380538       0.926460094915664       1.000000000000000E-004
  0.985217234895681       0.926907836394290       1.000000000000000E-004
  0.985186316082462       0.927355763948714       1.000000000000000E-004
  0.985155284860014       0.927803878719312       1.000000000000000E-004
  0.985124140008417       0.928252181409290       1.000000000000000E-004
  0.985092909486940       0.928700667712583       1.000000000000000E-004
  0.985061626190577       0.929149531391215       1.000000000000000E-004
  0.985030230466697       0.929598599755147       1.000000000000000E-004
  0.984998717174841       0.930047859303256       1.000000000000000E-004
  0.984967085194412       0.930497310685281       1.000000000000000E-004
  0.984935333666777       0.930946955623394       1.000000000000000E-004
  0.984903461692003       0.931396795829497       1.000000000000000E-004
  0.984871468329667       0.931846833007117       1.000000000000000E-004
  0.984839352600835       0.932297068853880       1.000000000000000E-004
  0.984807113490928       0.932747505064721       1.000000000000000E-004
  0.984774749331123       0.933198143298306       1.000000000000000E-004
  0.984742257068359       0.933648985157160       1.000000000000000E-004
  0.984709635703254       0.934100032451399       1.000000000000000E-004
  0.984676884227973       0.934551287027128       1.000000000000000E-004
  0.984644001600828       0.935002750708724       1.000000000000000E-004
  0.984610986671207       0.935454425315948       1.000000000000000E-004
  0.984577838142224       0.935906312682187       1.000000000000000E-004
  0.984544554861220       0.936358414670075       1.000000000000000E-004
  0.984511135648315       0.936810733150116       1.000000000000000E-004
  0.984477579296706       0.937263270001318       1.000000000000000E-004
  0.984443884569772       0.937716027111406       1.000000000000000E-004
  0.984410050191930       0.938169006374753       1.000000000000000E-004
  0.984376074829262       0.938622209646910       1.000000000000000E-004
  0.984341966393064       0.939075750150608       1.000000000000000E-004
  0.984307732118703       0.939529723293982       1.000000000000000E-004
  0.984273355566332       0.939983931041070       1.000000000000000E-004
  0.984238835411099       0.940438375370667       1.000000000000000E-004
  0.984204170307840       0.940893058274093       1.000000000000000E-004
  0.984169358890400       0.941347981755010       1.000000000000000E-004
  0.984134399770499       0.941803147828643       1.000000000000000E-004
  0.984099291529444       0.942258558514899       1.000000000000000E-004
  0.984064032711445       0.942714215844900       1.000000000000000E-004
  0.984028621853955       0.943170121863259       1.000000000000000E-004
  0.983993057407433       0.943626278565540       1.000000000000000E-004
  0.983957337693576       0.944082687772200       1.000000000000000E-004
  0.983921416373463       0.944539310875633       1.000000000000000E-004
  0.983885324110427       0.944996179832370       1.000000000000000E-004
  0.983849087541806       0.945453317143493       1.000000000000000E-004
  0.983812728394084       0.945910738089402       1.000000000000000E-004
  0.983776205716331       0.946368421964017       1.000000000000000E-004
  0.983739517816854       0.946826371043319       1.000000000000000E-004
  0.983702662987687       0.947284587625364       1.000000000000000E-004
  0.983665639493900       0.947743074055807       1.000000000000000E-004
  0.983628442640631       0.948201833364450       1.000000000000000E-004
  0.983591067482976       0.948660865220888       1.000000000000000E-004
  0.983553511907940       0.949120171385681       1.000000000000000E-004
  0.983515776475275       0.949579755125485       1.000000000000000E-004
  0.983477860321069       0.950039619542317       1.000000000000000E-004
  0.983439761732486       0.950499767502280       1.000000000000000E-004
  0.983401478937249       0.950960201861341       1.000000000000000E-004
  0.983363010105537       0.951420925466474       1.000000000000000E-004
  0.983324353350767       0.951881941156307       1.000000000000000E-004
  0.983285506721210       0.952343251708721       1.000000000000000E-004
  0.983246467944404       0.952804858520602       1.000000000000000E-004
  0.983207235984407       0.953266766329695       1.000000000000000E-004
  0.983167815842384       0.953728980907715       1.000000000000000E-004
  0.983128218628817       0.954191526173467       1.000000000000000E-004
  0.983088485913113       0.954654474245224       1.000000000000000E-004
  0.983048560373408       0.955117738027311       1.000000000000000E-004
  0.983008439982736       0.955581320696496       1.000000000000000E-004
  0.982968122676775       0.956045225474027       1.000000000000000E-004
  0.982927566292517       0.956509452746104       1.000000000000000E-004
  0.982886739431515       0.956974003998974       1.000000000000000E-004
  0.982845708089385       0.957438888038108       1.000000000000000E-004
  0.982804470044005       0.957904108293550       1.000000000000000E-004
  0.982763021366158       0.958369668622855       1.000000000000000E-004
  0.982721355321188       0.958835572433102       1.000000000000000E-004
  0.982679465846695       0.959301819259711       1.000000000000000E-004
  0.982637397001636       0.959768580126479       1.000000000000000E-004
  0.982595116624735       0.960235747884143       1.000000000000000E-004
  0.982552606286297       0.960703267782795       1.000000000000000E-004
  0.982509863654405       0.961171144210567       1.000000000000000E-004
  0.982466886343324       0.961639381616855       1.000000000000000E-004
  0.982423671915539       0.962107984518668       1.000000000000000E-004
  0.982380217881797       0.962576957504140       1.000000000000000E-004
  0.982336521688804       0.963046305218141       1.000000000000000E-004
  0.982292581491493       0.963516044486011       1.000000000000000E-004
  0.982248417711311       0.963986521105858       1.000000000000000E-004
  0.982204006259401       0.964457392098555       1.000000000000000E-004
  0.982159344270917       0.964928662387349       1.000000000000000E-004
  0.982114428532283       0.965400337054627       1.000000000000000E-004
  0.982069256298531       0.965872421218819       1.000000000000000E-004
  0.982023824811493       0.966344920145304       1.000000000000000E-004
  0.981978131290650       0.966817839238981       1.000000000000000E-004
  0.981932172938771       0.967291184058835       1.000000000000000E-004
  0.981885946948288       0.967764960333034       1.000000000000000E-004
  0.981839450558591       0.968239173963957       1.000000000000000E-004
  0.981792679504581       0.968713829577807       1.000000000000000E-004
  0.981745605973777       0.969188923950144       1.000000000000000E-004
  0.981697981444982       0.969664354518182       1.000000000000000E-004
